INFO:root:Directory output/3CK2 created, training output will be saved here
INFO:root:Copied config file!
INFO:root:Copied the Generator and Discriminator files
INFO:root:Data size is 974677 images
INFO:root:Is GPU available? True
INFO:root:Starting Training Loop...
INFO:root:[3/1000][2200/7615]	Loss_D: 0.1243	Loss_G: 4.2964	D(x): 0.9538	D(G(z)): 0.0656 / 0.0235	Time: 76.44s
INFO:root:[3/1000][2250/7615]	Loss_D: 0.1808	Loss_G: 5.7071	D(x): 0.9960	D(G(z)): 0.1408 / 0.0059	Time: 76.52s
INFO:root:[3/1000][2300/7615]	Loss_D: 2.8676	Loss_G: 0.3843	D(x): 0.1344	D(G(z)): 0.0142 / 0.7346	Time: 76.51s
INFO:root:[3/1000][2350/7615]	Loss_D: 0.2467	Loss_G: 6.3758	D(x): 0.9965	D(G(z)): 0.1878 / 0.0031	Time: 76.39s
INFO:root:[3/1000][2400/7615]	Loss_D: 0.1041	Loss_G: 5.2676	D(x): 0.9909	D(G(z)): 0.0827 / 0.0086	Time: 76.23s
INFO:root:[3/1000][2450/7615]	Loss_D: 0.0917	Loss_G: 3.5693	D(x): 0.9441	D(G(z)): 0.0304 / 0.0481	Time: 76.31s
INFO:root:[3/1000][2500/7615]	Loss_D: 0.0548	Loss_G: 5.0023	D(x): 0.9742	D(G(z)): 0.0267 / 0.0125	Time: 76.58s
INFO:root:[3/1000][2550/7615]	Loss_D: 1.6015	Loss_G: 3.0403	D(x): 0.9029	D(G(z)): 0.6644 / 0.0946	Time: 76.37s
INFO:root:[3/1000][2600/7615]	Loss_D: 0.4302	Loss_G: 4.0808	D(x): 0.8334	D(G(z)): 0.1613 / 0.0367	Time: 76.42s
INFO:root:[3/1000][2650/7615]	Loss_D: 0.0930	Loss_G: 4.2640	D(x): 0.9662	D(G(z)): 0.0509 / 0.0248	Time: 76.59s
INFO:root:[3/1000][2700/7615]	Loss_D: 0.0833	Loss_G: 4.6826	D(x): 0.9781	D(G(z)): 0.0550 / 0.0173	Time: 76.23s
INFO:root:[3/1000][2750/7615]	Loss_D: 0.0677	Loss_G: 4.3985	D(x): 0.9743	D(G(z)): 0.0388 / 0.0216	Time: 76.50s
INFO:root:[3/1000][2800/7615]	Loss_D: 0.7437	Loss_G: 1.9824	D(x): 0.5714	D(G(z)): 0.0506 / 0.2210	Time: 76.29s
INFO:root:[3/1000][2850/7615]	Loss_D: 0.1841	Loss_G: 2.6092	D(x): 0.8586	D(G(z)): 0.0130 / 0.1279	Time: 76.38s
INFO:root:[3/1000][2900/7615]	Loss_D: 1.3707	Loss_G: 11.9506	D(x): 0.9993	D(G(z)): 0.6423 / 0.0000	Time: 76.45s
INFO:root:[3/1000][2950/7615]	Loss_D: 0.0874	Loss_G: 3.6714	D(x): 0.9539	D(G(z)): 0.0329 / 0.0458	Time: 76.49s
INFO:root:[3/1000][3000/7615]	Loss_D: 0.0680	Loss_G: 4.3741	D(x): 0.9705	D(G(z)): 0.0350 / 0.0219	Time: 76.35s
INFO:root:[3/1000][3050/7615]	Loss_D: 0.0819	Loss_G: 5.4411	D(x): 0.9807	D(G(z)): 0.0561 / 0.0074	Time: 76.52s
INFO:root:[3/1000][3100/7615]	Loss_D: 0.0620	Loss_G: 4.5364	D(x): 0.9688	D(G(z)): 0.0281 / 0.0185	Time: 76.36s
INFO:root:[3/1000][3150/7615]	Loss_D: 1.8441	Loss_G: 5.2998	D(x): 0.9576	D(G(z)): 0.7116 / 0.0136	Time: 76.61s
INFO:root:[3/1000][3200/7615]	Loss_D: 0.1568	Loss_G: 4.9014	D(x): 0.9935	D(G(z)): 0.1247 / 0.0129	Time: 76.35s
INFO:root:[3/1000][3250/7615]	Loss_D: 0.0830	Loss_G: 4.8622	D(x): 0.9847	D(G(z)): 0.0610 / 0.0133	Time: 76.45s
INFO:root:[3/1000][3300/7615]	Loss_D: 0.0630	Loss_G: 4.7234	D(x): 0.9612	D(G(z)): 0.0200 / 0.0146	Time: 76.28s
INFO:root:[3/1000][3350/7615]	Loss_D: 0.0489	Loss_G: 5.0673	D(x): 0.9742	D(G(z)): 0.0211 / 0.0116	Time: 76.38s
INFO:root:[3/1000][3400/7615]	Loss_D: 0.1201	Loss_G: 5.4044	D(x): 0.9848	D(G(z)): 0.0906 / 0.0070	Time: 76.42s
INFO:root:[3/1000][3450/7615]	Loss_D: 0.0545	Loss_G: 4.9542	D(x): 0.9607	D(G(z)): 0.0122 / 0.0139	Time: 76.39s
INFO:root:[3/1000][3500/7615]	Loss_D: 0.0797	Loss_G: 5.0977	D(x): 0.9434	D(G(z)): 0.0165 / 0.0139	Time: 76.47s
INFO:root:[3/1000][3550/7615]	Loss_D: 0.1547	Loss_G: 5.3398	D(x): 0.9779	D(G(z)): 0.1066 / 0.0088	Time: 76.52s
INFO:root:[3/1000][3600/7615]	Loss_D: 0.1530	Loss_G: 4.2567	D(x): 0.9526	D(G(z)): 0.0880 / 0.0268	Time: 76.42s
INFO:root:[3/1000][3650/7615]	Loss_D: 0.0703	Loss_G: 5.4346	D(x): 0.9758	D(G(z)): 0.0422 / 0.0075	Time: 76.59s
INFO:root:[3/1000][3700/7615]	Loss_D: 0.4141	Loss_G: 2.7469	D(x): 0.7183	D(G(z)): 0.0230 / 0.1227	Time: 76.32s
INFO:root:[3/1000][3750/7615]	Loss_D: 0.0637	Loss_G: 4.6589	D(x): 0.9805	D(G(z)): 0.0409 / 0.0187	Time: 76.46s
INFO:root:[3/1000][3800/7615]	Loss_D: 0.0816	Loss_G: 4.1110	D(x): 0.9521	D(G(z)): 0.0286 / 0.0340	Time: 76.57s
INFO:root:[3/1000][3850/7615]	Loss_D: 0.0859	Loss_G: 3.3400	D(x): 0.9347	D(G(z)): 0.0155 / 0.0646	Time: 76.63s
INFO:root:[3/1000][3900/7615]	Loss_D: 0.0532	Loss_G: 4.3695	D(x): 0.9694	D(G(z)): 0.0202 / 0.0234	Time: 76.36s
INFO:root:[3/1000][3950/7615]	Loss_D: 0.0662	Loss_G: 4.4086	D(x): 0.9739	D(G(z)): 0.0359 / 0.0223	Time: 76.19s
INFO:root:[3/1000][4000/7615]	Loss_D: 0.0705	Loss_G: 4.8354	D(x): 0.9938	D(G(z)): 0.0586 / 0.0135	Time: 76.55s
INFO:root:[3/1000][4050/7615]	Loss_D: 0.0573	Loss_G: 4.7950	D(x): 0.9574	D(G(z)): 0.0110 / 0.0183	Time: 76.24s
INFO:root:[3/1000][4100/7615]	Loss_D: 1.3061	Loss_G: 4.9024	D(x): 0.9899	D(G(z)): 0.6072 / 0.0191	Time: 76.36s
INFO:root:[3/1000][4150/7615]	Loss_D: 5.0818	Loss_G: 0.1563	D(x): 0.0282	D(G(z)): 0.0014 / 0.8802	Time: 76.35s
INFO:root:[3/1000][4200/7615]	Loss_D: 0.6372	Loss_G: 1.8211	D(x): 0.6058	D(G(z)): 0.0051 / 0.2710	Time: 76.50s
INFO:root:[3/1000][4250/7615]	Loss_D: 0.0553	Loss_G: 4.9821	D(x): 0.9583	D(G(z)): 0.0100 / 0.0156	Time: 76.31s
INFO:root:[3/1000][4300/7615]	Loss_D: 0.0499	Loss_G: 5.2853	D(x): 0.9862	D(G(z)): 0.0342 / 0.0103	Time: 76.63s
INFO:root:[3/1000][4350/7615]	Loss_D: 0.1292	Loss_G: 4.4919	D(x): 0.9187	D(G(z)): 0.0271 / 0.0270	Time: 76.15s
INFO:root:[3/1000][4400/7615]	Loss_D: 0.0670	Loss_G: 4.1531	D(x): 0.9696	D(G(z)): 0.0328 / 0.0271	Time: 76.29s
INFO:root:[3/1000][4450/7615]	Loss_D: 0.0588	Loss_G: 4.9365	D(x): 0.9834	D(G(z)): 0.0378 / 0.0118	Time: 76.23s
INFO:root:[3/1000][4500/7615]	Loss_D: 0.0379	Loss_G: 4.8067	D(x): 0.9846	D(G(z)): 0.0215 / 0.0146	Time: 76.24s
INFO:root:[3/1000][4550/7615]	Loss_D: 0.0467	Loss_G: 5.2509	D(x): 0.9865	D(G(z)): 0.0309 / 0.0093	Time: 76.21s
INFO:root:[3/1000][4600/7615]	Loss_D: 0.3355	Loss_G: 2.4255	D(x): 0.7695	D(G(z)): 0.0152 / 0.1725	Time: 76.27s
INFO:root:[3/1000][4650/7615]	Loss_D: 0.1826	Loss_G: 2.8943	D(x): 0.8900	D(G(z)): 0.0417 / 0.1053	Time: 76.21s
INFO:root:[3/1000][4700/7615]	Loss_D: 0.1423	Loss_G: 5.0861	D(x): 0.9855	D(G(z)): 0.1100 / 0.0108	Time: 76.16s
INFO:root:[3/1000][4750/7615]	Loss_D: 0.0660	Loss_G: 4.5123	D(x): 0.9665	D(G(z)): 0.0287 / 0.0248	Time: 76.23s
INFO:root:[3/1000][4800/7615]	Loss_D: 0.0517	Loss_G: 4.3791	D(x): 0.9764	D(G(z)): 0.0261 / 0.0233	Time: 76.33s
INFO:root:[3/1000][4850/7615]	Loss_D: 0.0632	Loss_G: 4.7480	D(x): 0.9734	D(G(z)): 0.0322 / 0.0170	Time: 76.47s
INFO:root:[3/1000][4900/7615]	Loss_D: 0.0824	Loss_G: 3.5998	D(x): 0.9369	D(G(z)): 0.0131 / 0.0513	Time: 76.48s
INFO:root:[3/1000][4950/7615]	Loss_D: 0.0382	Loss_G: 5.2543	D(x): 0.9895	D(G(z)): 0.0264 / 0.0097	Time: 76.54s
INFO:root:[3/1000][5000/7615]	Loss_D: 0.0658	Loss_G: 5.6643	D(x): 0.9859	D(G(z)): 0.0466 / 0.0062	Time: 76.53s
INFO:root:[3/1000][5050/7615]	Loss_D: 0.1188	Loss_G: 6.0488	D(x): 0.9940	D(G(z)): 0.0926 / 0.0041	Time: 76.58s
INFO:root:[3/1000][5100/7615]	Loss_D: 2.9595	Loss_G: 4.3202	D(x): 0.5531	D(G(z)): 0.4503 / 0.2535	Time: 76.11s
INFO:root:[3/1000][5150/7615]	Loss_D: 0.2097	Loss_G: 3.5710	D(x): 0.9284	D(G(z)): 0.0993 / 0.0619	Time: 76.19s
INFO:root:[3/1000][5200/7615]	Loss_D: 0.1785	Loss_G: 3.7138	D(x): 0.8661	D(G(z)): 0.0108 / 0.0622	Time: 76.24s
INFO:root:[3/1000][5250/7615]	Loss_D: 0.0696	Loss_G: 3.6229	D(x): 0.9635	D(G(z)): 0.0289 / 0.0579	Time: 76.40s
INFO:root:[3/1000][5300/7615]	Loss_D: 1.2233	Loss_G: 1.4291	D(x): 0.4594	D(G(z)): 0.1274 / 0.3483	Time: 76.12s
INFO:root:[3/1000][5350/7615]	Loss_D: 0.0733	Loss_G: 4.5080	D(x): 0.9594	D(G(z)): 0.0281 / 0.0232	Time: 76.16s
INFO:root:[3/1000][5400/7615]	Loss_D: 0.5682	Loss_G: 1.9541	D(x): 0.7294	D(G(z)): 0.1132 / 0.2598	Time: 76.21s
INFO:root:[3/1000][5450/7615]	Loss_D: 0.0900	Loss_G: 5.0442	D(x): 0.9903	D(G(z)): 0.0717 / 0.0110	Time: 76.36s
INFO:root:[3/1000][5500/7615]	Loss_D: 0.0510	Loss_G: 5.0134	D(x): 0.9764	D(G(z)): 0.0229 / 0.0120	Time: 76.38s
INFO:root:[3/1000][5550/7615]	Loss_D: 0.0536	Loss_G: 4.6781	D(x): 0.9907	D(G(z)): 0.0420 / 0.0155	Time: 76.31s
INFO:root:[3/1000][5600/7615]	Loss_D: 0.0346	Loss_G: 5.1235	D(x): 0.9868	D(G(z)): 0.0204 / 0.0123	Time: 76.26s
INFO:root:[3/1000][5650/7615]	Loss_D: 0.1162	Loss_G: 4.3608	D(x): 0.9140	D(G(z)): 0.0165 / 0.0344	Time: 76.25s
INFO:root:[3/1000][5700/7615]	Loss_D: 0.1611	Loss_G: 4.8182	D(x): 0.8840	D(G(z)): 0.0214 / 0.0209	Time: 76.40s
INFO:root:[3/1000][5750/7615]	Loss_D: 0.1307	Loss_G: 3.6739	D(x): 0.8988	D(G(z)): 0.0060 / 0.0545	Time: 76.09s
INFO:root:[3/1000][5800/7615]	Loss_D: 0.0536	Loss_G: 4.1798	D(x): 0.9661	D(G(z)): 0.0173 / 0.0275	Time: 76.16s
INFO:root:[3/1000][5850/7615]	Loss_D: 0.0595	Loss_G: 4.3864	D(x): 0.9608	D(G(z)): 0.0166 / 0.0255	Time: 76.31s
INFO:root:[3/1000][5900/7615]	Loss_D: 0.0745	Loss_G: 3.9437	D(x): 0.9485	D(G(z)): 0.0176 / 0.0384	Time: 76.25s
INFO:root:[3/1000][5950/7615]	Loss_D: 0.6623	Loss_G: 2.1111	D(x): 0.6817	D(G(z)): 0.1534 / 0.1918	Time: 76.17s
INFO:root:[3/1000][6000/7615]	Loss_D: 0.4491	Loss_G: 5.7645	D(x): 0.9321	D(G(z)): 0.2564 / 0.0077	Time: 76.23s
INFO:root:[3/1000][6050/7615]	Loss_D: 0.0892	Loss_G: 4.0477	D(x): 0.9396	D(G(z)): 0.0191 / 0.0334	Time: 76.33s
INFO:root:[3/1000][6100/7615]	Loss_D: 0.0742	Loss_G: 4.1442	D(x): 0.9595	D(G(z)): 0.0288 / 0.0264	Time: 76.26s
INFO:root:[3/1000][6150/7615]	Loss_D: 0.0748	Loss_G: 3.6789	D(x): 0.9800	D(G(z)): 0.0503 / 0.0439	Time: 76.26s
INFO:root:[3/1000][6200/7615]	Loss_D: 0.0566	Loss_G: 5.0872	D(x): 0.9552	D(G(z)): 0.0055 / 0.0129	Time: 76.24s
INFO:root:[3/1000][6250/7615]	Loss_D: 0.0360	Loss_G: 5.4427	D(x): 0.9800	D(G(z)): 0.0149 / 0.0100	Time: 76.33s
INFO:root:[3/1000][6300/7615]	Loss_D: 0.0217	Loss_G: 5.6839	D(x): 0.9921	D(G(z)): 0.0130 / 0.0071	Time: 76.10s
INFO:root:[3/1000][6350/7615]	Loss_D: 1.7240	Loss_G: 3.8079	D(x): 0.8914	D(G(z)): 0.6855 / 0.0468	Time: 76.13s
INFO:root:[3/1000][6400/7615]	Loss_D: 0.6462	Loss_G: 6.0110	D(x): 0.9936	D(G(z)): 0.3698 / 0.0072	Time: 76.28s
INFO:root:[3/1000][6450/7615]	Loss_D: 0.2030	Loss_G: 4.4463	D(x): 0.9772	D(G(z)): 0.1443 / 0.0185	Time: 76.25s
INFO:root:[3/1000][6500/7615]	Loss_D: 0.0666	Loss_G: 4.7782	D(x): 0.9651	D(G(z)): 0.0269 / 0.0195	Time: 76.26s
INFO:root:[3/1000][6550/7615]	Loss_D: 0.0501	Loss_G: 5.3182	D(x): 0.9699	D(G(z)): 0.0179 / 0.0099	Time: 76.34s
INFO:root:[3/1000][6600/7615]	Loss_D: 0.1103	Loss_G: 5.8003	D(x): 0.9809	D(G(z)): 0.0778 / 0.0049	Time: 76.53s
INFO:root:[3/1000][6650/7615]	Loss_D: 0.0580	Loss_G: 5.5111	D(x): 0.9923	D(G(z)): 0.0463 / 0.0070	Time: 76.46s
INFO:root:[3/1000][6700/7615]	Loss_D: 0.0457	Loss_G: 5.4450	D(x): 0.9918	D(G(z)): 0.0353 / 0.0072	Time: 76.53s
INFO:root:[3/1000][6750/7615]	Loss_D: 0.0219	Loss_G: 5.6150	D(x): 0.9856	D(G(z)): 0.0071 / 0.0068	Time: 76.24s
INFO:root:[3/1000][6800/7615]	Loss_D: 0.0323	Loss_G: 5.4201	D(x): 0.9841	D(G(z)): 0.0155 / 0.0079	Time: 76.11s
INFO:root:[3/1000][6850/7615]	Loss_D: 0.0659	Loss_G: 4.7696	D(x): 0.9587	D(G(z)): 0.0208 / 0.0187	Time: 76.17s
INFO:root:[3/1000][6900/7615]	Loss_D: 0.1001	Loss_G: 4.7127	D(x): 0.9432	D(G(z)): 0.0331 / 0.0249	Time: 76.40s
INFO:root:[3/1000][6950/7615]	Loss_D: 0.0645	Loss_G: 5.5544	D(x): 0.9840	D(G(z)): 0.0446 / 0.0073	Time: 76.17s
INFO:root:[3/1000][7000/7615]	Loss_D: 0.0721	Loss_G: 3.9964	D(x): 0.9464	D(G(z)): 0.0129 / 0.0440	Time: 76.09s
INFO:root:[3/1000][7050/7615]	Loss_D: 0.0467	Loss_G: 4.5001	D(x): 0.9699	D(G(z)): 0.0149 / 0.0211	Time: 76.35s
INFO:root:[3/1000][7100/7615]	Loss_D: 0.1141	Loss_G: 2.8172	D(x): 0.9192	D(G(z)): 0.0120 / 0.1073	Time: 76.31s
INFO:root:[3/1000][7150/7615]	Loss_D: 0.2254	Loss_G: 3.7029	D(x): 0.8963	D(G(z)): 0.0681 / 0.0462	Time: 76.28s
INFO:root:[3/1000][7200/7615]	Loss_D: 1.1832	Loss_G: 3.3255	D(x): 0.8974	D(G(z)): 0.5327 / 0.0688	Time: 76.16s
INFO:root:[3/1000][7250/7615]	Loss_D: 0.1433	Loss_G: 3.6336	D(x): 0.8946	D(G(z)): 0.0143 / 0.0611	Time: 76.23s
INFO:root:[3/1000][7300/7615]	Loss_D: 1.3440	Loss_G: 8.1058	D(x): 0.9984	D(G(z)): 0.6006 / 0.0015	Time: 76.06s
INFO:root:[3/1000][7350/7615]	Loss_D: 0.1279	Loss_G: 3.6963	D(x): 0.9145	D(G(z)): 0.0283 / 0.0516	Time: 76.36s
INFO:root:[3/1000][7400/7615]	Loss_D: 0.1447	Loss_G: 4.7645	D(x): 0.9609	D(G(z)): 0.0885 / 0.0137	Time: 76.25s
INFO:root:[3/1000][7450/7615]	Loss_D: 0.0780	Loss_G: 4.3620	D(x): 0.9415	D(G(z)): 0.0118 / 0.0264	Time: 76.18s
INFO:root:[3/1000][7500/7615]	Loss_D: 0.0493	Loss_G: 5.5370	D(x): 0.9637	D(G(z)): 0.0107 / 0.0100	Time: 76.27s
INFO:root:[3/1000][7550/7615]	Loss_D: 0.0522	Loss_G: 5.5124	D(x): 0.9868	D(G(z)): 0.0337 / 0.0075	Time: 76.37s
INFO:root:[3/1000][7600/7615]	Loss_D: 0.0511	Loss_G: 5.1298	D(x): 0.9822	D(G(z)): 0.0270 / 0.0126	Time: 76.42s
INFO:root:Saving fake images
INFO:root:output/3CK2/images/fake_epoch_3.png
INFO:root:[4/1000][0/7615]	Loss_D: 0.0295	Loss_G: 5.3195	D(x): 0.9854	D(G(z)): 0.0136 / 0.0101	Time: 9.39s
INFO:root:[4/1000][50/7615]	Loss_D: 0.0418	Loss_G: 4.8283	D(x): 0.9796	D(G(z)): 0.0201 / 0.0148	Time: 76.26s
INFO:root:[4/1000][100/7615]	Loss_D: 0.0983	Loss_G: 4.7616	D(x): 0.9448	D(G(z)): 0.0327 / 0.0168	Time: 76.39s
INFO:root:[4/1000][150/7615]	Loss_D: 0.0409	Loss_G: 6.2487	D(x): 0.9692	D(G(z)): 0.0078 / 0.0050	Time: 76.25s
INFO:root:[4/1000][200/7615]	Loss_D: 0.0417	Loss_G: 4.6963	D(x): 0.9817	D(G(z)): 0.0215 / 0.0159	Time: 76.41s
INFO:root:[4/1000][250/7615]	Loss_D: 0.0284	Loss_G: 5.9349	D(x): 0.9781	D(G(z)): 0.0058 / 0.0057	Time: 76.33s
INFO:root:[4/1000][300/7615]	Loss_D: 0.2021	Loss_G: 4.0948	D(x): 0.9010	D(G(z)): 0.0685 / 0.0345	Time: 76.23s
INFO:root:[4/1000][350/7615]	Loss_D: 0.0780	Loss_G: 4.8916	D(x): 0.9857	D(G(z)): 0.0593 / 0.0111	Time: 76.56s
INFO:root:[4/1000][400/7615]	Loss_D: 0.2406	Loss_G: 5.1022	D(x): 0.9573	D(G(z)): 0.1546 / 0.0100	Time: 76.40s
INFO:root:[4/1000][450/7615]	Loss_D: 0.0710	Loss_G: 5.5251	D(x): 0.9431	D(G(z)): 0.0042 / 0.0088	Time: 76.56s
INFO:root:[4/1000][500/7615]	Loss_D: 0.0455	Loss_G: 5.3082	D(x): 0.9792	D(G(z)): 0.0230 / 0.0110	Time: 76.32s
INFO:root:[4/1000][550/7615]	Loss_D: 0.0567	Loss_G: 6.4068	D(x): 0.9591	D(G(z)): 0.0056 / 0.0039	Time: 76.57s
INFO:root:[4/1000][600/7615]	Loss_D: 0.0696	Loss_G: 3.6822	D(x): 0.9550	D(G(z)): 0.0208 / 0.0446	Time: 76.22s
INFO:root:[4/1000][650/7615]	Loss_D: 0.1226	Loss_G: 6.0140	D(x): 0.9978	D(G(z)): 0.1055 / 0.0036	Time: 76.36s
INFO:root:[4/1000][700/7615]	Loss_D: 0.0938	Loss_G: 3.4259	D(x): 0.9261	D(G(z)): 0.0084 / 0.0739	Time: 76.50s
INFO:root:[4/1000][750/7615]	Loss_D: 0.1327	Loss_G: 6.6659	D(x): 0.9977	D(G(z)): 0.1089 / 0.0022	Time: 76.40s
INFO:root:[4/1000][800/7615]	Loss_D: 0.5500	Loss_G: 2.9072	D(x): 0.7654	D(G(z)): 0.1460 / 0.1093	Time: 76.25s
INFO:root:[4/1000][850/7615]	Loss_D: 1.8278	Loss_G: 1.5748	D(x): 0.2728	D(G(z)): 0.0046 / 0.4043	Time: 76.50s
INFO:root:[4/1000][900/7615]	Loss_D: 0.7675	Loss_G: 2.4063	D(x): 0.6059	D(G(z)): 0.0081 / 0.1747	Time: 76.50s
INFO:root:[4/1000][950/7615]	Loss_D: 0.1068	Loss_G: 4.4196	D(x): 0.9536	D(G(z)): 0.0509 / 0.0224	Time: 76.01s
INFO:root:[4/1000][1000/7615]	Loss_D: 0.0338	Loss_G: 5.3222	D(x): 0.9882	D(G(z)): 0.0207 / 0.0112	Time: 76.38s
INFO:root:[4/1000][1050/7615]	Loss_D: 0.0538	Loss_G: 4.7355	D(x): 0.9646	D(G(z)): 0.0152 / 0.0187	Time: 76.63s
INFO:root:[4/1000][1100/7615]	Loss_D: 0.0608	Loss_G: 4.6016	D(x): 0.9683	D(G(z)): 0.0263 / 0.0227	Time: 76.46s
INFO:root:[4/1000][1150/7615]	Loss_D: 0.0607	Loss_G: 4.3766	D(x): 0.9570	D(G(z)): 0.0129 / 0.0242	Time: 76.43s
INFO:root:[4/1000][1200/7615]	Loss_D: 0.0260	Loss_G: 5.4794	D(x): 0.9890	D(G(z)): 0.0142 / 0.0102	Time: 76.27s
INFO:root:[4/1000][1250/7615]	Loss_D: 0.0846	Loss_G: 5.1298	D(x): 0.9834	D(G(z)): 0.0615 / 0.0099	Time: 76.17s
INFO:root:[4/1000][1300/7615]	Loss_D: 0.0393	Loss_G: 5.2749	D(x): 0.9860	D(G(z)): 0.0237 / 0.0101	Time: 76.26s
INFO:root:[4/1000][1350/7615]	Loss_D: 0.8104	Loss_G: 1.1186	D(x): 0.5793	D(G(z)): 0.0924 / 0.4296	Time: 76.27s
INFO:root:[4/1000][1400/7615]	Loss_D: 0.1389	Loss_G: 3.8330	D(x): 0.9116	D(G(z)): 0.0333 / 0.0470	Time: 76.27s
INFO:root:[4/1000][1450/7615]	Loss_D: 0.0473	Loss_G: 4.6767	D(x): 0.9814	D(G(z)): 0.0222 / 0.0170	Time: 76.00s
INFO:root:[4/1000][1500/7615]	Loss_D: 0.0439	Loss_G: 4.7832	D(x): 0.9826	D(G(z)): 0.0249 / 0.0154	Time: 76.49s
INFO:root:[4/1000][1550/7615]	Loss_D: 0.0585	Loss_G: 5.5389	D(x): 0.9562	D(G(z)): 0.0114 / 0.0110	Time: 76.20s
INFO:root:[4/1000][1600/7615]	Loss_D: 0.6942	Loss_G: 2.0935	D(x): 0.6358	D(G(z)): 0.1011 / 0.2030	Time: 76.37s
INFO:root:[4/1000][1650/7615]	Loss_D: 0.0561	Loss_G: 5.1396	D(x): 0.9705	D(G(z)): 0.0227 / 0.0130	Time: 76.20s
INFO:root:[4/1000][1700/7615]	Loss_D: 0.1444	Loss_G: 4.5907	D(x): 0.8860	D(G(z)): 0.0048 / 0.0244	Time: 76.53s
INFO:root:[4/1000][1750/7615]	Loss_D: 0.0601	Loss_G: 4.3486	D(x): 0.9554	D(G(z)): 0.0125 / 0.0257	Time: 76.31s
INFO:root:[4/1000][1800/7615]	Loss_D: 0.0682	Loss_G: 4.9564	D(x): 0.9915	D(G(z)): 0.0501 / 0.0126	Time: 76.35s
INFO:root:[4/1000][1850/7615]	Loss_D: 0.0428	Loss_G: 5.1626	D(x): 0.9822	D(G(z)): 0.0201 / 0.0112	Time: 76.06s
INFO:root:[4/1000][1900/7615]	Loss_D: 0.0270	Loss_G: 5.3282	D(x): 0.9849	D(G(z)): 0.0112 / 0.0097	Time: 76.26s
INFO:root:[4/1000][1950/7615]	Loss_D: 1.2655	Loss_G: 0.8248	D(x): 0.4179	D(G(z)): 0.0547 / 0.6246	Time: 76.33s
INFO:root:[4/1000][2000/7615]	Loss_D: 0.1394	Loss_G: 5.2563	D(x): 0.9070	D(G(z)): 0.0303 / 0.0178	Time: 76.13s
INFO:root:[4/1000][2050/7615]	Loss_D: 0.0317	Loss_G: 6.0309	D(x): 0.9785	D(G(z)): 0.0090 / 0.0055	Time: 76.12s
INFO:root:[4/1000][2100/7615]	Loss_D: 0.1634	Loss_G: 4.2500	D(x): 0.9101	D(G(z)): 0.0401 / 0.0295	Time: 76.15s
INFO:root:[4/1000][2150/7615]	Loss_D: 0.0842	Loss_G: 4.2714	D(x): 0.9676	D(G(z)): 0.0465 / 0.0276	Time: 76.41s
INFO:root:[4/1000][2200/7615]	Loss_D: 0.0384	Loss_G: 5.6253	D(x): 0.9798	D(G(z)): 0.0170 / 0.0076	Time: 76.24s
INFO:root:[4/1000][2250/7615]	Loss_D: 0.0594	Loss_G: 4.6215	D(x): 0.9779	D(G(z)): 0.0343 / 0.0169	Time: 76.13s
INFO:root:[4/1000][2300/7615]	Loss_D: 0.9287	Loss_G: 2.6424	D(x): 0.7913	D(G(z)): 0.3710 / 0.1382	Time: 76.39s
INFO:root:[4/1000][2350/7615]	Loss_D: 0.1013	Loss_G: 4.8396	D(x): 0.9739	D(G(z)): 0.0653 / 0.0142	Time: 76.22s
INFO:root:[4/1000][2400/7615]	Loss_D: 0.1597	Loss_G: 3.7350	D(x): 0.9226	D(G(z)): 0.0540 / 0.0510	Time: 76.15s
INFO:root:[4/1000][2450/7615]	Loss_D: 0.0570	Loss_G: 5.0935	D(x): 0.9823	D(G(z)): 0.0342 / 0.0136	Time: 76.16s
INFO:root:[4/1000][2500/7615]	Loss_D: 0.0649	Loss_G: 4.2316	D(x): 0.9492	D(G(z)): 0.0108 / 0.0284	Time: 76.21s
INFO:root:[4/1000][2550/7615]	Loss_D: 0.0450	Loss_G: 4.9110	D(x): 0.9680	D(G(z)): 0.0104 / 0.0135	Time: 76.24s
INFO:root:[4/1000][2600/7615]	Loss_D: 0.0279	Loss_G: 4.9952	D(x): 0.9860	D(G(z)): 0.0133 / 0.0145	Time: 76.35s
INFO:root:[4/1000][2650/7615]	Loss_D: 0.0276	Loss_G: 5.8344	D(x): 0.9857	D(G(z)): 0.0127 / 0.0060	Time: 76.27s
INFO:root:[4/1000][2700/7615]	Loss_D: 1.0693	Loss_G: 4.0602	D(x): 0.9137	D(G(z)): 0.5010 / 0.0402	Time: 76.34s
INFO:root:[4/1000][2750/7615]	Loss_D: 0.0594	Loss_G: 4.8464	D(x): 0.9696	D(G(z)): 0.0245 / 0.0182	Time: 76.37s
INFO:root:[4/1000][2800/7615]	Loss_D: 0.0614	Loss_G: 5.4688	D(x): 0.9667	D(G(z)): 0.0208 / 0.0107	Time: 76.43s
INFO:root:[4/1000][2850/7615]	Loss_D: 0.2247	Loss_G: 1.7609	D(x): 0.8294	D(G(z)): 0.0105 / 0.2886	Time: 76.39s
INFO:root:[4/1000][2900/7615]	Loss_D: 0.0716	Loss_G: 4.9806	D(x): 0.9837	D(G(z)): 0.0459 / 0.0133	Time: 76.38s
INFO:root:[4/1000][2950/7615]	Loss_D: 0.0716	Loss_G: 5.1347	D(x): 0.9859	D(G(z)): 0.0456 / 0.0111	Time: 76.26s
